0,1.750332
0.001,1.745498
0.002,1.748721
0.003,1.741469
0.004,1.755166
0.005,1.749526
0.006000001,1.747915
0.007,1.75436
0.008000001,1.750332
0.009,1.75436
0.01,1.539194
0.011,1.527915
0.012,1.531137
0.013,1.54564
0.014,1.53436
0.015,1.524692
0.016,1.547251
0.017,1.538389
0.018,1.536777
0.019,1.529526
0.02,1.536777
0.021,1.520664
0.022,1.522275
0.023,1.585924
0.024,1.525498
0.025,1.544834
0.026,1.544834
0.027,1.541611
0.028,1.535972
0.029,1.653651
0.03,1.525498
0.031,1.525498
0.032,1.687489
0.033,1.544834
0.034,1.645544
0.035,1.558531
0.03599999,1.548057
0.03699999,1.556113
0.03799999,1.522275
0.03899999,1.576255
0.03999999,1.710854
0.04099998,1.597203
0.04199998,1.656873
0.04299998,1.602843
0.04399998,1.634264
0.04499998,1.725356
0.04599998,1.627013
0.04699997,1.632653
0.04799997,1.722939
0.04899997,1.620568
0.04999997,1.652845
0.05099997,1.647155
0.05199997,1.631847
0.05299997,1.644738
0.05399997,1.66493
0.05499996,1.697157
0.05599996,1.701186
0.05699996,1.647155
0.05799995,1.663319
0.05899996,1.689906
0.05999995,1.712465
0.06099996,1.744692
0.06199995,1.660902
0.06299995,1.656873
0.06399995,1.667347
0.06499995,1.730996
0.06599996,1.70038
0.06699996,1.699574
0.06799996,1.71891
0.06899996,1.728579
0.06999996,1.728579
0.07099997,1.652845
0.07199997,1.671376
0.07299996,1.673793
0.07399997,1.672181
0.07499998,1.672181
0.07599998,1.66493
0.07699997,1.674598
0.07799998,1.677015
0.07899999,1.679432
0.07999998,1.677821
0.08099998,1.671376
0.08199999,1.657679
0.08299999,1.664124
0.084,1.664124
0.08499999,1.667347
0.08599999,1.66493
0.087,1.660902
0.088,1.63507
0.089,1.637487
0.09,1.678627
0.091,1.635875
0.09200001,1.677015
0.09300001,1.660902
0.09400002,1.65929
0.09500002,1.657679
0.09600001,1.639904
0.09700002,1.644738
0.09800002,1.640709
0.09900002,1.644738
0.1,1.631847
0.101,1.628624
0.102,1.613317
0.103,1.619762
0.104,1.615734
0.105,1.612511
0.106,1.602037
0.107,1.602037
0.108,1.59962
0.109,1.600426
0.11,1.596397
0.111,1.583506
0.112,1.589952
0.113,1.574644
0.1140001,1.56981
0.1150001,1.553696
0.1160001,1.564976
0.1170001,1.563365
0.1180001,1.556919
0.1190001,1.552085
0.1200001,1.551279
0.1210001,1.547251
0.1220001,1.554502
0.1230001,1.544834
0.1240001,1.503745
0.1250001,1.51019
0.1260001,1.49891
0.1270001,1.517441
0.1280001,1.512607
0.1290001,1.508579
0.1300001,1.505356
0.1310001,1.511801
0.1320001,1.502133
0.1330001,1.479574
0.1340001,1.481991
0.1350001,1.47474
0.1360001,1.481186
0.1370001,1.478769
0.1380001,1.430378
0.1390001,1.398956
0.1400001,1.426349
0.1410001,1.373175
0.1420001,1.397345
0.1430001,1.390094
0.1440001,1.374786
0.1450001,1.342559
0.1460001,1.340948
0.1470001,1.328862
0.1480001,1.328862
0.1490001,1.333696
0.1500001,1.319194
0.1510001,1.30872
0.1520001,1.305498
0.1530001,1.303886
0.1540001,1.296635
0.1550001,1.300664
0.1560001,1.29019
0.1570001,1.317583
0.1580001,1.28455
0.1590001,1.281327
0.1600001,1.298247
0.1610001,1.318389
0.1620002,1.289384
0.1630002,1.137867
0.1640002,1.272465
0.1650002,0.8928908
0.1660002,1.258769
0.1670002,1.34981
0.1680002,1.26038
0.1690002,1.272465
0.1700002,1.272465
0.1710002,1.338531
0.1720002,1.241044
0.1730002,1.430378
0.1740002,1.246683
0.1750002,1.6891
0.1760002,1.161231
0.1770002,1.236965
0.1780002,1.16526
0.1790002,1.232131
0.1800002,1.223268
0.1810002,1.22488
0.1820002,1.216823
0.1830002,1.517441
0.1840002,1.292607
0.1850002,1.19507
0.1860002,1.186207
0.1870002,1.390094
0.1880002,1.236965
0.1890002,1.283745
0.1900002,1.192653
0.1910002,1.195875
0.1920002,1.191041
0.1930002,1.19507
0.1940002,1.190236
0.1950002,1.193458
0.1960002,1.173316
0.1970002,1.1709
0.1980002,1.163648
0.1990002,1.184596
0.2000002,1.19507
0.2010002,1.188624
0.2020002,1.212795
0.2030002,1.199904
0.2040002,1.187013
0.2050002,1.233742
0.2060002,1.179762
0.2070002,1.236965
0.2080002,1.202321
0.2090003,1.176539
0.2100003,1.216017
0.2110003,1.255546
0.2120003,1.216017
0.2130002,1.141895
0.2140002,1.239432
0.2150002,1.149952
0.2160003,1.148341
0.2170003,1.146729
0.2180003,1.144312
0.2190003,1.145118
0.2200003,1.168482
0.2210003,1.160426
0.2220003,1.196681
0.2230003,1.162037
0.2240003,1.168482
0.2250003,1.154786
0.2260003,1.16526
0.2270003,1.162037
0.2280003,1.169288
0.2290003,1.174928
0.2300003,1.166871
0.2310003,1.120948
0.2320003,1.157203
0.2330003,1.174122
0.2340003,1.169288
0.2350003,1.163648
0.2360003,1.163648
0.2370003,1.167677
0.2380003,1.168482
0.2390003,1.158814
0.2400003,1.16526
0.2410003,1.151563
0.2420003,1.155592
0.2430003,1.155592
0.2440003,1.149146
0.2450003,1.157203
0.2460003,1.163648
0.2470003,1.162843
0.2480003,1.168482
0.2490003,1.279716
0.2500003,1.270854
0.2510003,1.158814
0.2520003,1.160426
0.2530003,1.156397
0.2540003,1.163648
0.2550003,1.236965
0.2560003,1.268437
0.2570002,1.150758
0.2580002,1.142701
0.2590002,1.161231
0.2600002,1.1709
0.2610002,1.145923
0.2620002,1.149146
0.2630002,1.133033
0.2640002,1.145118
0.2650001,1.151563
0.2660001,1.158814
0.2670001,1.168482
0.2680001,1.151563
0.2690001,1.152369
0.2700001,1.154786
0.2710001,1.158009
0.2720001,1.12981
0.273,1.133838
0.274,1.12981
0.275,1.129004
0.276,1.128199
0.277,1.130616
0.278,1.133033
0.2789999,1.12981
0.2799999,1.137061
0.2809999,1.129004
0.2819999,1.129004
0.2829999,1.141089
0.2839999,1.137867
0.2849999,1.129004
0.2859999,1.131421
0.2869998,1.127393
0.2879998,1.130616
0.2889998,1.128199
0.2899998,1.121753
0.2909998,1.129004
0.2919998,1.129004
0.2929998,1.129004
0.2939998,1.129004
0.2949997,1.126587
0.2959997,1.128199
0.2969997,1.126587
0.2979997,1.127393
0.2989997,1.126587
0.2999997,1.125782
0.3009997,1.12981
0.3019997,1.128199
0.3029996,1.128199
0.3039996,1.12981
0.3049996,1.12981
0.3059996,1.132227
0.3069996,1.128199
0.3079996,1.129004
0.3089996,1.12981
0.3099996,1.128199
0.3109995,1.126587
0.3119995,1.129004
0.3129995,1.123365
0.3139995,1.129004
0.3149995,1.126587
0.3159995,1.128199
0.3169995,1.126587
0.3179995,1.130616
0.3189994,1.128199
0.3199994,1.126587
0.3209994,1.128199
0.3219994,1.12981
0.3229994,1.123365
0.3239994,1.124976
0.3249994,1.131421
0.3259994,1.128199
0.3269993,1.121753
0.3279993,1.129004
0.3289993,1.127393
0.3299993,1.128199
0.3309993,1.129004
0.3319993,1.136255
0.3329993,1.128199
0.3339993,1.126587
0.3349992,1.130616
0.3359992,1.132227
0.3369992,1.129004
0.3379992,1.127393
0.3389992,1.120142
0.3399992,1.128199
0.3409992,1.133033
0.3419991,1.12981
0.3429991,1.129004
0.3439991,1.124976
0.3449991,1.121753
0.3459991,1.122559
0.3469991,1.121753
0.3479991,1.126587
0.348999,1.126587
0.349999,1.125782
0.350999,1.129004
0.351999,1.132227
0.352999,1.128199
0.353999,1.130616
0.354999,1.12981
0.355999,1.129004
0.3569989,1.130616
0.3579989,1.126587
0.3589989,1.124976
0.3599989,1.125782
0.3609989,1.131421
0.3619989,1.12981
0.3629989,1.127393
0.3639989,1.128199
0.3649988,1.131421
0.3659988,1.12981
0.3669988,1.130616
0.3679988,1.126587
0.3689988,1.125782
0.3699988,1.125782
0.3709988,1.126587
0.3719988,1.125782
0.3729987,1.128199
0.3739987,1.125782
0.3749987,1.124976
0.3759987,1.126587
0.3769987,1.127393
0.3779987,1.127393
0.3789987,1.125782
0.3799987,1.126587
0.3809986,1.116114
0.3819986,1.128199
0.3829986,1.128199
0.3839986,1.124976
0.3849986,1.130616
0.3859986,1.122559
0.3869986,1.125782
0.3879986,1.126587
0.3889985,1.125782
0.3899985,1.125782
0.3909985,1.126587
0.3919985,1.130616
0.3929985,1.129004
0.3939985,1.132227
0.3949985,1.128199
0.3959985,1.121753
0.3969984,1.128199
0.3979984,1.124976
0.3989984,1.12981
0.3999984,1.126587
0.4009984,1.124976
0.4019984,1.130616
0.4029984,1.129004
0.4039983,1.124976
0.4049984,1.129004
0.4059983,1.128199
0.4069983,1.126587
0.4079983,1.128199
0.4089983,1.128199
0.4099983,1.12981
0.4109982,1.132227
0.4119982,1.128199
0.4129982,1.126587
0.4139982,1.125782
0.4149982,1.120948
