0.2540003,1.863983
0.2550003,1.917963
0.2560003,1.876873
0.2570002,2.118627
0.2580002,1.899432
0.2590002,1.971943
0.2600002,1.874456
0.2610002,1.932465
0.2620002,1.86076
0.2630002,1.86076
0.2640002,1.891376
0.2650001,1.981611
0.2660001,1.967109
0.2670001,1.851041
0.2680001,1.971138
0.2690001,1.847819
0.2700001,1.838956
0.2710001,1.837345
0.2720001,1.839762
0.273,1.881707
0.274,1.832511
0.275,1.868011
0.276,1.755166
0.277,2.022701
0.278,1.332085
0.2789999,1.805923
0.2799999,1.967915
0.2809999,1.975972
0.2819999,1.906683
0.2829999,1.799478
0.2839999,1.850236
0.2849999,1.891376
0.2859999,1.877679
0.2869998,1.828482
0.2879998,1.826065
0.2889998,1.917157
0.2899998,1.95019
0.2909998,1.835734
0.2919998,1.847819
0.2929998,1.762417
0.2939998,1.936493
0.2949997,1.838151
0.2959997,1.827677
0.2969997,1.718105
0.2979997,1.794644
0.2989997,1.89057
0.2999997,1.872039
0.3009997,1.772891
0.3019997,1.837345
0.3029996,1.782559
0.3039996,1.919574
0.3049996,1.721328
0.3059996,1.781753
0.3069996,1.891376
0.3079996,1.477157
0.3089996,1.744692
0.3099996,1.441657
0.3109995,1.796255
0.3119995,1.858343
0.3129995,1.882513
0.3139995,1.685072
0.3149995,1.755972
0.3159995,1.872039
0.3169995,1.811563
0.3179995,1.783365
0.3189994,1.855875
0.3199994,1.809952
0.3209994,1.786587
0.3219994,1.79545
0.3229994,1.799478
0.3239994,1.764834
0.3249994,1.769668
0.3259994,1.845402
0.3269993,1.71891
0.3279993,1.841373
0.3289993,1.743886
0.3299993,1.805118
0.3309993,1.834122
0.3319993,1.651234
0.3329993,1.763223
0.3339993,1.775308
0.3349992,1.776919
0.3359992,1.769668
0.3369992,1.761611
0.3379992,1.747915
0.3389992,1.770474
0.3399992,1.773696
0.3409992,1.776919
0.3419991,1.764834
0.3429991,1.762417
0.3439991,1.758389
0.3449991,1.751137
0.3459991,1.75436
0.3469991,1.738247
0.3479991,1.764028
0.348999,1.755972
0.349999,1.776919
0.350999,1.764028
0.351999,1.72455
0.352999,1.764834
0.353999,1.766445
0.354999,1.764834
0.355999,1.738247
0.3569989,1.741469
0.3579989,1.739052
0.3589989,1.736635
0.3599989,1.739052
0.3609989,1.729384
0.3619989,1.739858
0.3629989,1.736635
0.3639989,1.739052
0.3649988,1.736635
0.3659988,1.739052
0.3669988,1.732607
0.3679988,1.738247
0.3689988,1.736635
0.3699988,1.730996
0.3709988,1.739052
0.3719988,1.73583
0.3729987,1.739052
0.3739987,1.737441
0.3749987,1.73583
0.3759987,1.737441
0.3769987,1.736635
0.3779987,1.764028
0.3789987,1.721328
0.3799987,1.743081
0.3809986,1.739858
0.3819986,1.737441
0.3829986,1.736635
0.3839986,1.738247
0.3849986,1.728579
0.3859986,1.735024
0.3869986,1.735024
0.3879986,1.745498
0.3889985,1.736635
0.3899985,1.738247
0.3909985,1.732607
0.3919985,1.73583
0.3929985,1.740664
0.3939985,1.738247
0.3949985,1.740664
0.3959985,1.737441
0.3969984,1.73019
0.3979984,1.743886
0.3989984,1.736635
0.3999984,1.737441
0.4009984,1.740664
0.4019984,1.735024
0.4029984,1.736635
0.4039983,1.740664
0.4049984,1.729384
0.4059983,1.736635
0.4069983,1.737441
0.4079983,1.735024
0.4089983,1.735024
0.4099983,1.723744
0.4109982,1.739858
0.4119982,1.740664
0.4129982,1.740664
0.4139982,1.745498
0.4149982,1.732607
0.4159982,1.73583
0.4169982,1.738247
0.4179982,1.738247
0.4189981,1.736635
0.4199981,1.737441
0.4209981,1.742275
0.4219981,1.740664
0.4229981,1.731801
0.4239981,1.739052
0.4249981,1.738247
0.4259981,1.749526
0.426998,1.735024
0.427998,1.739052
0.428998,1.736635
0.429998,1.739858
0.430998,1.739052
0.431998,1.738247
0.432998,1.738247
0.433998,1.734218
0.4349979,1.738247
0.4359979,1.739858
0.4369979,1.731801
0.4379979,1.743886
0.4389979,1.73583
0.4399979,1.735024
0.4409979,1.737441
0.4419979,1.73583
0.4429978,1.740664
0.4439978,1.743081
0.4449978,1.740664
0.4459978,1.743886
0.4469978,1.731801
0.4479978,1.739052
0.4489978,1.741469
0.4499978,1.711659
0.4509977,1.73019
0.4519977,1.739052
0.4529977,1.739052
0.4539977,1.736635
0.4549977,1.729384
0.4559977,1.738247
0.4569977,1.73583
0.4579977,1.737441
0.4589976,1.739858
0.4599976,1.73583
0.4609976,1.741469
0.4619976,1.739858
0.4629976,1.735024
0.4639976,1.749526
0.4649976,1.737441
0.4659976,1.732607
0.4669975,1.73019
0.4679975,1.737441
0.4689975,1.732607
0.4699975,1.732607
0.4709975,1.738247
0.4719975,1.738247
0.4729975,1.739052
0.4739974,1.737441
0.4749974,1.736635
0.4759974,1.740664
0.4769974,1.739052
0.4779974,1.739858
0.4789974,1.742275
0.4799973,1.742275
0.4809974,1.725356
0.4819973,1.741469
0.4829973,1.738247
0.4839973,1.739052
0.4849973,1.723744
0.4859973,1.736635
0.4869973,1.73583
0.4879972,1.736635
0.4889973,1.739052
0.4899972,1.740664
0.4909972,1.737441
0.4919972,1.740664
0.4929972,1.736635
0.4939972,1.736635
0.4949972,1.735024
0.4959971,1.737441
0.4969972,1.740664
0.4979971,1.730996
0.4989971,1.738247
0.4999971,1.737441
0.5009971,1.735024
0.5019971,1.739052
0.5029971,1.740664
0.5039971,1.740664
0.5049971,1.732607
0.5059971,1.735024
0.5069971,1.731801
0.507997,1.734218
0.508997,1.748721
0.509997,1.738247
0.510997,1.734218
0.511997,1.731801
0.512997,1.751137
0.513997,1.736635
0.514997,1.738247
0.5159969,1.737441
0.5169969,1.742275
0.5179969,1.738247
0.5189969,1.73583
0.5199969,1.730996
0.5209969,1.739052
0.5219969,1.740664
0.5229969,1.736635
0.5239968,1.73583
0.5249968,1.742275
0.5259968,1.735024
0.5269968,1.736635
0.5279968,1.737441
0.5289968,1.747109
0.5299968,1.735024
0.5309968,1.730996
0.5319967,1.743081
0.5329967,1.741469
0.5339967,1.743886
0.5349967,1.722133
0.5359967,1.722939
0.5369967,1.737441
0.5379967,1.73583
0.5389966,1.742275
0.5399966,1.741469
0.5409966,1.732607
0.5419966,1.736635
0.5429966,1.736635
0.5439966,1.739052
0.5449965,1.735024
0.5459966,1.737441
0.5469965,1.737441
0.5479965,1.731801
0.5489965,1.742275
0.5499965,1.738247
0.5509965,1.738247
0.5519965,1.73583
0.5529964,1.73583
0.5539965,1.737441
0.5549964,1.736635
0.5559964,1.734218
0.5569964,1.741469
0.5579964,1.738247
0.5589964,1.744692
0.5599964,1.734218
0.5609963,1.739052
0.5619964,1.738247
0.5629963,1.739858
0.5639963,1.737441
0.5649963,1.739858
0.5659963,1.734218
0.5669963,1.743081
0.5679963,1.737441
0.5689962,1.727773
0.5699963,1.739052
0.5709962,1.734218
0.5719962,1.742275
0.5729962,1.739052
0.5739962,1.738247
0.5749962,1.738247
0.5759962,1.739052
0.5769961,1.738247
0.5779962,1.733413
0.5789961,1.736635
0.5799961,1.743081
0.5809961,1.71891
0.5819961,1.741469
0.5829961,1.729384
0.5839961,1.736635
0.584996,1.730996
0.5859961,1.73019
0.586996,1.738247
0.587996,1.726967
0.588996,1.740664
0.589996,1.735024
0.590996,1.73583
0.591996,1.764028
0.5929959,1.737441
0.593996,1.739052
0.5949959,1.734218
0.5959959,1.737441
0.5969959,1.732607
0.5979959,1.739052
0.5989959,1.742275
0.5999959,1.741469
0.6009958,1.735024
0.6019958,1.738247
0.6029958,1.737441
0.6039958,1.738247
0.6049958,1.740664
0.6059958,1.741469
0.6069958,1.734218
0.6079957,1.743886
0.6089957,1.722133
0.6099957,1.73583
0.6109957,1.73583
0.6119957,1.728579
0.6129957,1.737441
0.6139956,1.741469
0.6149957,1.739052
0.6159956,1.735024
0.6169956,1.742275
0.6179956,1.743081
0.6189956,1.729384
0.6199956,1.738247
0.6209956,1.737441
0.6219955,1.742275
0.6229956,1.73583
0.6239955,1.742275
0.6249955,1.741469
0.6259955,1.736635
0.6269955,1.738247
0.6279955,1.738247
0.6289955,1.738247
0.6299954,1.751943
0.6309955,1.738247
0.6319954,1.73583
0.6329954,1.739052
0.6339954,1.741469
0.6349954,1.739052
0.6359954,1.739052
0.6369954,1.735024
0.6379953,1.742275
0.6389954,1.741469
0.6399953,1.734218
0.6409953,1.737441
0.6419953,1.738247
0.6429953,1.739052
0.6439953,1.792227
0.6449953,1.738247
0.6459952,1.739052
0.6469953,1.740664
0.6479952,1.741469
0.6489952,1.738247
0.6499952,1.735024
0.6509952,1.734218
0.6519952,1.73019
0.6529952,1.743081
0.6539951,1.737441
0.6549952,1.738247
0.6559951,1.737441
0.6569951,1.743081
0.6579951,1.741469
0.6589951,1.736635
0.6599951,1.734218
0.6609951,1.735024
0.661995,1.749526
0.6629951,1.735024
0.663995,1.744692
0.664995,1.743081
0.665995,1.736635
0.666995,1.737441
0.667995,1.741469
0.668995,1.737441
0.6699949,1.73019
0.6709949,1.735024
0.6719949,1.739858
0.6729949,1.739052
0.6739949,1.732607
0.6749949,1.744692
0.6759949,1.739052
0.6769948,1.734218
0.6779948,1.738247
0.6789948,1.742275
0.6799948,1.736635
0.6809948,1.737441
0.6819948,1.749526
0.6829948,1.736635
0.6839948,1.740664
0.6849947,1.738247
0.6859947,1.740664
0.6869947,1.731801
0.6879947,1.736635
0.6889947,1.741469
0.6899947,1.739052
0.6909947,1.739052
0.6919947,1.734218
0.6929946,1.739052
0.6939946,1.737441
0.6949946,1.738247
0.6959946,1.736635
0.6969946,1.739052
0.6979946,1.741469
0.6989946,1.738247
0.6999946,1.730996
0.7009945,1.739052
0.7019945,1.731801
0.7029945,1.737441
0.7039945,1.736635
0.7049945,1.742275
0.7059945,1.738247
0.7069945,1.740664
0.7079945,1.743886
0.7089944,1.737441
0.7099944,1.73019
0.7109944,1.740664
0.7119944,1.739858
0.7129944,1.743081
0.7139944,1.741469
0.7149944,1.739052
0.7159944,1.731801
0.7169943,1.739052
0.7179943,1.737441
0.7189943,1.736635
0.7199943,1.726162
0.7209943,1.742275
0.7219943,1.73583
0.7229943,1.745498
0.7239943,1.734218
0.7249942,1.743886
0.7259942,1.737441
0.7269942,1.717299
0.7279942,1.738247
0.7289942,1.747915
0.7299942,1.737441
0.7309942,1.737441
0.7319942,1.739052
0.7329941,1.740664
0.7339941,1.753555
0.7349941,1.741469
0.7359941,1.738247
0.7369941,1.732607
0.7379941,1.737441
0.7389941,1.731801
0.739994,1.735024
0.740994,1.739052
0.741994,1.737441
0.742994,1.750332
0.743994,1.737441
0.744994,1.739052
0.745994,1.742275
0.746994,1.732607
0.7479939,1.73583
0.7489939,1.737441
0.7499939,1.738247
0.7509939,1.734218
0.7519939,1.737441
0.7529939,1.739052
0.7539939,1.747109
0.7549939,1.743081
0.7559938,1.740664
0.7569938,1.736635
0.7579938,1.747915
0.7589938,1.735024
0.7599938,1.732607
0.7609938,1.737441
0.7619938,1.738247
0.7629938,1.727773
0.7639937,1.741469
0.7649937,1.737441
0.7659937,1.736635
0.7669937,1.747915
0.7679937,1.742275
0.7689937,1.740664
0.7699937,1.737441
0.7709937,1.738247
0.7719936,1.738247
0.7729936,1.740664
0.7739936,1.739858
0.7749936,1.742275
0.7759936,1.737441
0.7769936,1.726967
0.7779936,1.736635
0.7789936,1.728579
0.7799935,1.734218
0.7809935,1.738247
0.7819935,1.741469
0.7829935,1.739052
0.7839935,1.741469
0.7849935,1.72455
0.7859935,1.731801
0.7869935,1.735024
0.7879934,1.744692
0.7889934,1.737441
0.7899934,1.743886
0.7909934,1.731801
0.7919934,1.743081
0.7929934,1.731801
0.7939934,1.743886
0.7949934,1.739052
0.7959933,1.736635
0.7969933,1.743886
0.7979933,1.726162
0.7989933,1.73583
0.7999933,1.741469
