0,2.383744
0.001,2.387773
0.002,2.382133
0.003,2.368437
0.004,2.143603
0.005,1.912323
0.006000001,1.904266
0.007,1.909906
0.008000001,1.89057
0.009,1.895404
0.01,1.908295
0.011,1.903461
0.012,1.899432
0.013,1.892181
0.014,1.89621
0.015,1.900238
0.016,1.89621
0.017,1.885736
0.018,1.882513
0.019,1.898627
0.02,1.877679
0.021,1.892181
0.022,2.029146
0.023,1.904266
0.024,1.893793
0.025,1.883319
0.026,1.961469
0.027,1.897821
0.028,1.887347
0.029,1.89621
0.03,1.900238
0.031,1.897015
0.032,1.887347
0.033,1.859954
0.034,2.0509
0.035,1.906683
0.03599999,2.125072
0.03699999,1.89057
0.03799999,2.071092
0.03899999,1.91474
0.03999999,2.122655
0.04099998,1.889764
0.04199998,2.075926
0.04299998,1.899432
0.04399998,1.988057
0.04499998,1.924408
0.04599998,1.942133
0.04699997,2.162133
0.04799997,1.940522
0.04899997,1.971138
0.04999997,1.942133
0.05099997,1.971138
0.05199997,2.062179
0.05299997,2.204834
0.05399997,2.011421
0.05499996,2.06948
0.05599996,2.220948
0.05699996,2.017867
0.05799995,2.035592
0.05899996,2.127489
0.05999995,2.241089
0.06099996,2.046065
0.06199995,2.088817
0.06299995,2.108153
0.06399995,2.219336
0.06499995,2.253175
0.06599996,2.050094
0.06699996,2.072703
0.06799996,2.127489
0.06899996,2.193555
0.06999996,2.283035
0.07099997,2.079149
0.07199997,2.102513
0.07299996,2.105736
0.07399997,2.171801
0.07499998,2.193555
0.07599998,2.224976
0.07699997,2.280618
0.07799998,2.271755
0.07899999,2.280618
0.07999998,2.101707
0.08099998,2.125072
0.08199999,2.142797
0.08299999,2.169384
0.084,2.168579
0.08499999,2.180664
0.08599999,2.172607
0.087,2.201611
0.088,2.224976
0.089,2.253175
0.09,2.279812
0.091,2.302371
0.09200001,2.292703
0.09300001,2.195971
0.09400002,2.133934
0.09500002,2.150048
0.09600001,2.168579
0.09700002,2.151659
0.09800002,2.158105
0.09900002,2.146825
0.1,2.162939
0.101,2.183081
0.102,2.20564
0.103,2.18872
0.104,2.203223
0.105,2.204834
0.106,2.216114
0.107,2.23545
0.108,2.248341
0.109,2.252369
0.11,2.264454
0.111,2.258814
0.112,2.266065
0.113,2.274173
0.1140001,2.283035
0.1150001,2.19436
0.1160001,2.244312
0.1170001,2.264454
0.1180001,2.158105
0.1190001,2.249952
0.1200001,2.27095
0.1210001,2.247535
0.1220001,2.26526
0.1230001,2.245924
0.1240001,2.249952
0.1250001,2.25398
0.1260001,2.244312
0.1270001,2.245924
0.1280001,2.245924
0.1290001,2.207251
0.1300001,2.228199
0.1310001,2.221753
0.1320001,2.214502
0.1330001,2.20564
0.1340001,2.212085
0.1350001,2.200806
0.1360001,2.195166
0.1370001,2.18872
0.1380001,2.193555
0.1390001,2.160522
0.1400001,2.162133
0.1410001,2.153271
0.1420001,2.141991
0.1430001,2.148437
0.1440001,2.146825
0.1450001,2.141186
0.1460001,2.125072
0.1470001,2.109764
0.1480001,2.117821
0.1490001,2.093651
0.1500001,2.112987
0.1510001,2.088817
0.1520001,2.162133
0.1530001,2.167773
0.1540001,2.158105
0.1550001,2.153271
0.1560001,2.153271
0.1570001,2.143603
0.1580001,2.119432
0.1590001,2.11621
0.1600001,2.112181
0.1610001,2.123461
0.1620002,2.0864
0.1630002,2.08076
0.1640002,2.062179
0.1650002,2.061373
0.1660002,2.112181
0.1670002,2.11621
0.1680002,2.062179
0.1690002,2.106541
0.1700002,2.117821
0.1710002,2.098485
0.1720002,2.096068
0.1730002,2.074314
0.1740002,2.090428
0.1750002,2.054122
0.1760002,2.046871
0.1770002,2.03962
0.1780002,2.04526
0.1790002,2.013033
0.1800002,2.062179
0.1810002,2.062179
0.1820002,2.061373
0.1830002,2.059762
0.1840002,1.98
0.1850002,2.021895
0.1860002,1.99853
0.1870002,2.01545
0.1880002,1.986445
0.1890002,2.034786
0.1900002,1.959858
0.1910002,1.984028
0.1920002,2.018672
0.1930002,2.02109
0.1940002,2.01545
0.1950002,1.963081
0.1960002,2.00981
0.1970002,2.005782
0.1980002,1.91474
0.1990002,1.927631
0.2000002,1.910712
0.2010002,1.902655
0.2020002,1.905878
0.2030002,1.905878
0.2040002,1.893793
0.2050002,1.88493
0.2060002,1.872039
0.2070002,1.880902
0.2080002,1.874456
0.2090003,1.873651
0.2100003,1.859954
0.2110003,1.864788
0.2120003,1.859149
0.2130002,1.859954
0.2140002,1.85507
0.2150002,1.852653
0.2160003,1.85507
0.2170003,1.847819
0.2180003,1.833316
0.2190003,1.506162
0.2200003,1.839762
0.2210003,1.832511
0.2220003,1.859954
0.2230003,1.824454
0.2240003,2.172607
0.2250003,1.821231
0.2260003,2.071898
0.2270003,1.832511
0.2280003,2.18872
0.2290003,1.814786
0.2300003,1.828482
0.2310003,1.963081
0.2320003,1.639904
0.2330003,1.816397
0.2340003,2.056539
0.2350003,1.816397
0.2360003,2.016255
0.2370003,1.800284
0.2380003,2.01545
0.2390003,1.800284
0.2400003,1.940522
0.2410003,1.834928
0.2420003,1.850236
0.2430003,1.75436
0.2440003,1.841373
0.2450003,1.924408
0.2460003,1.838151
0.2470003,1.811563
0.2480003,1.941327
0.2490003,1.809952
0.2500003,1.87929
0.2510003,1.815592
0.2520003,1.885736
0.2530003,1.809146
0.2540003,1.801089
0.2550003,1.808341
0.2560003,1.826065
0.2570002,1.733413
0.2580002,1.723744
0.2590002,1.743886
0.2600002,1.719716
0.2610002,1.706825
0.2620002,1.725356
0.2630002,1.717299
0.2640002,1.708437
0.2650001,1.716493
0.2660001,1.858343
0.2670001,1.751943
0.2680001,1.738247
0.2690001,1.743081
0.2700001,1.729384
0.2710001,1.735024
0.2720001,1.746303
0.273,1.751137
0.274,1.737441
0.275,1.750332
0.276,1.742275
0.277,1.739052
0.278,1.743886
0.2789999,1.684266
0.2799999,1.673793
0.2809999,1.766445
0.2819999,1.790616
0.2829999,1.753555
0.2839999,1.725356
0.2849999,1.718105
0.2859999,1.753555
0.2869998,1.712465
0.2879998,1.274882
0.2889998,1.747915
0.2899998,1.747915
0.2909998,1.747109
0.2919998,1.73019
0.2929998,1.772891
0.2939998,1.713271
0.2949997,1.727773
0.2959997,1.728579
0.2969997,1.744692
0.2979997,1.760806
0.2989997,1.712465
0.2999997,1.729384
0.3009997,1.668153
0.3019997,1.712465
0.3029996,1.711659
0.3039996,1.710854
0.3049996,1.710854
0.3059996,1.709242
0.3069996,1.708437
0.3079996,1.713271
0.3089996,1.710854
0.3099996,1.701991
0.3109995,1.710048
0.3119995,1.707631
0.3129995,1.708437
0.3139995,1.710048
0.3149995,1.70602
0.3159995,1.710048
0.3169995,1.710048
0.3179995,1.703603
0.3189994,1.710854
0.3199994,1.709242
0.3209994,1.710854
0.3219994,1.709242
0.3229994,1.713271
0.3239994,1.710854
0.3249994,1.705214
0.3259994,1.711659
0.3269993,1.706825
0.3279993,1.708437
0.3289993,1.709242
0.3299993,1.706825
0.3309993,1.710854
0.3319993,1.704408
0.3329993,1.747109
0.3339993,1.722133
0.3349992,1.750332
0.3359992,1.706825
0.3369992,1.704408
0.3379992,1.71891
0.3389992,1.710854
0.3399992,1.708437
0.3409992,1.709242
0.3419991,1.705214
0.3429991,1.708437
0.3439991,1.709242
0.3449991,1.708437
0.3459991,1.70602
0.3469991,1.713271
0.3479991,1.704408
0.348999,1.705214
0.349999,1.713271
0.350999,1.711659
0.351999,1.710048
0.352999,1.714076
0.353999,1.710048
0.354999,1.679432
0.355999,1.710048
0.3569989,1.709242
0.3579989,1.704408
0.3589989,1.706825
0.3599989,1.709242
0.3609989,1.696352
0.3619989,1.707631
0.3629989,1.71891
0.3639989,1.709242
0.3649988,1.70602
0.3659988,1.706825
0.3669988,1.708437
0.3679988,1.712465
0.3689988,1.711659
0.3699988,1.710854
0.3709988,1.709242
0.3719988,1.708437
0.3729987,1.699574
0.3739987,1.704408
0.3749987,1.701186
0.3759987,1.706825
0.3769987,1.709242
0.3779987,1.713271
0.3789987,1.707631
0.3799987,1.706825
0.3809986,1.710048
0.3819986,1.708437
0.3829986,1.709242
0.3839986,1.709242
0.3849986,1.714076
0.3859986,1.706825
0.3869986,1.710854
0.3879986,1.706825
0.3889985,1.704408
0.3899985,1.708437
0.3909985,1.706825
0.3919985,1.70602
0.3929985,1.710048
0.3939985,1.711659
0.3949985,1.708437
0.3959985,1.708437
0.3969984,1.715688
0.3979984,1.712465
0.3989984,1.712465
0.3999984,1.701991
0.4009984,1.708437
0.4019984,1.708437
0.4029984,1.707631
0.4039983,1.70602
0.4049984,1.709242
0.4059983,1.709242
0.4069983,1.70602
0.4079983,1.71891
0.4089983,1.701991
0.4099983,1.706825
0.4109982,1.712465
0.4119982,1.703603
0.4129982,1.712465
0.4139982,1.710854
0.4149982,1.711659
0.4159982,1.677015
0.4169982,1.706825
0.4179982,1.70038
0.4189981,1.709242
0.4199981,1.713271
0.4209981,1.712465
0.4219981,1.710048
0.4229981,1.705214
0.4239981,1.708437
0.4249981,1.710048
0.4259981,1.707631
0.426998,1.714076
0.427998,1.709242
0.428998,1.710048
0.429998,1.708437
0.430998,1.706825
0.431998,1.708437
0.432998,1.709242
0.433998,1.710854
0.4349979,1.715688
0.4359979,1.710854
0.4369979,1.706825
0.4379979,1.702797
0.4389979,1.710048
0.4399979,1.709242
0.4409979,1.708437
0.4419979,1.705214
0.4429978,1.709242
0.4439978,1.708437
0.4449978,1.709242
0.4459978,1.70602
0.4469978,1.710048
0.4479978,1.708437
0.4489978,1.632653
0.4499978,1.710048
0.4509977,1.707631
0.4519977,1.712465
0.4529977,1.709242
0.4539977,1.711659
0.4549977,1.709242
0.4559977,1.709242
0.4569977,1.711659
0.4579977,1.714076
0.4589976,1.702797
0.4599976,1.703603
0.4609976,1.710854
0.4619976,1.706825
0.4629976,1.710048
0.4639976,1.711659
0.4649976,1.709242
0.4659976,1.713271
0.4669975,1.707631
0.4679975,1.70038
0.4689975,1.710854
0.4699975,1.708437
0.4709975,1.712465
0.4719975,1.708437
0.4729975,1.706825
0.4739974,1.711659
0.4749974,1.710048
0.4759974,1.710048
0.4769974,1.708437
0.4779974,1.710048
0.4789974,1.705214
0.4799973,1.710854
0.4809974,1.710048
0.4819973,1.706825
0.4829973,1.710048
0.4839973,1.708437
0.4849973,1.709242
0.4859973,1.710854
0.4869973,1.706825
0.4879972,1.708437
0.4889973,1.705214
0.4899972,1.711659
0.4909972,1.698769
0.4919972,1.709242
0.4929972,1.713271
0.4939972,1.708437
0.4949972,1.705214
0.4959971,1.707631
0.4969972,1.708437
0.4979971,1.70602
0.4989971,1.708437
0.4999971,1.708437
0.5009971,1.708437
0.5019971,1.708437
0.5029971,1.710048
0.5039971,1.70602
0.5049971,1.712465
0.5059971,1.709242
0.5069971,1.709242
0.507997,1.708437
0.508997,1.708437
0.509997,1.709242
0.510997,1.708437
0.511997,1.70602
0.512997,1.709242
0.513997,1.710854
0.514997,1.710854
0.5159969,1.708437
0.5169969,1.712465
0.5179969,1.706825
0.5189969,1.706825
0.5199969,1.708437
0.5209969,1.708437
0.5219969,1.710048
0.5229969,1.710854
0.5239968,1.706825
0.5249968,1.708437
0.5259968,1.708437
0.5269968,1.710048
0.5279968,1.718105
0.5289968,1.709242
0.5299968,1.709242
0.5309968,1.708437
0.5319967,1.710854
0.5329967,1.70602
0.5339967,1.706825
0.5349967,1.717299
0.5359967,1.708437
0.5369967,1.711659
0.5379967,1.709242
0.5389966,1.706825
0.5399966,1.706825
0.5409966,1.706825
0.5419966,1.710854
0.5429966,1.70602
0.5439966,1.714882
0.5449965,1.706825
0.5459966,1.703603
0.5469965,1.70602
0.5479965,1.710048
0.5489965,1.710048
0.5499965,1.701991
0.5509965,1.709242
0.5519965,1.70038
0.5529964,1.711659
0.5539965,1.708437
0.5549964,1.702797
0.5559964,1.708437
0.5569964,1.711659
0.5579964,1.708437
0.5589964,1.706825
0.5599964,1.706825
0.5609963,1.70038
0.5619964,1.709242
0.5629963,1.707631
0.5639963,1.710048
0.5649963,1.696352
0.5659963,1.708437
0.5669963,1.711659
0.5679963,1.708437
0.5689962,1.70602
0.5699963,1.711659
0.5709962,1.710048
0.5719962,1.709242
0.5729962,1.709242
0.5739962,1.721328
0.5749962,1.706825
0.5759962,1.708437
0.5769961,1.708437
0.5779962,1.711659
0.5789961,1.708437
0.5799961,1.716493
0.5809961,1.709242
0.5819961,1.701186
0.5829961,1.712465
0.5839961,1.705214
0.584996,1.708437
0.5859961,1.709242
0.586996,1.708437
0.587996,1.716493
0.588996,1.705214
0.589996,1.713271
0.590996,1.70602
0.591996,1.708437
0.5929959,1.710854
0.593996,1.717299
0.5949959,1.699574
0.5959959,1.707631
0.5969959,1.710048
0.5979959,1.706825
0.5989959,1.710048
0.5999959,1.705214
0.6009958,1.70602
0.6019958,1.709242
0.6029958,1.708437
0.6039958,1.713271
0.6049958,1.70602
0.6059958,1.708437
0.6069958,1.706825
0.6079957,1.70602
0.6089957,1.705214
0.6099957,1.711659
0.6109957,1.709242
0.6119957,1.708437
0.6129957,1.705214
0.6139956,1.708437
0.6149957,1.713271
0.6159956,1.708437
0.6169956,1.708437
0.6179956,1.710854
0.6189956,1.70602
0.6199956,1.710048
0.6209956,1.706825
0.6219955,1.708437
0.6229956,1.714882
0.6239955,1.702797
0.6249955,1.70602
0.6259955,1.710854
0.6269955,1.701991
0.6279955,1.709242
0.6289955,1.706825
0.6299954,1.708437
0.6309955,1.708437
0.6319954,1.711659
0.6329954,1.70602
0.6339954,1.701186
0.6349954,1.706825
0.6359954,1.710854
0.6369954,1.697963
0.6379953,1.710854
0.6389954,1.706825
0.6399953,1.708437
0.6409953,1.709242
0.6419953,1.708437
0.6429953,1.702797
0.6439953,1.710048
0.6449953,1.709242
0.6459952,1.707631
0.6469953,1.706825
0.6479952,1.710048
0.6489952,1.70602
0.6499952,1.708437
0.6509952,1.702797
0.6519952,1.708437
0.6529952,1.709242
0.6539951,1.710854
0.6549952,1.707631
0.6559951,1.70602
0.6569951,1.710854
0.6579951,1.708437
0.6589951,1.70602
0.6599951,1.702797
0.6609951,1.707631
0.661995,1.723744
0.6629951,1.708437
0.663995,1.708437
0.664995,1.70038
0.665995,1.706825
0.666995,1.706825
0.667995,1.711659
0.668995,1.706825
0.6699949,1.712465
0.6709949,1.710854
0.6719949,1.70602
0.6729949,1.70038
0.6739949,1.70602
0.6749949,1.708437
0.6759949,1.710854
0.6769948,1.706825
0.6779948,1.70038
0.6789948,1.705214
0.6799948,1.711659
0.6809948,1.70602
0.6819948,1.706825
0.6829948,1.711659
0.6839948,1.706825
0.6849947,1.710048
0.6859947,1.707631
0.6869947,1.711659
0.6879947,1.710048
0.6889947,1.704408
0.6899947,1.70602
0.6909947,1.705214
0.6919947,1.709242
0.6929946,1.709242
0.6939946,1.710048
0.6949946,1.706825
0.6959946,1.705214
0.6969946,1.699574
0.6979946,1.70602
0.6989946,1.704408
0.6999946,1.70038
0.7009945,1.705214
0.7019945,1.70602
0.7029945,1.706825
0.7039945,1.705214
0.7049945,1.708437
0.7059945,1.705214
0.7069945,1.708437
0.7079945,1.706825
0.7089944,1.704408
0.7099944,1.70038
0.7109944,1.705214
0.7119944,1.705214
0.7129944,1.710854
0.7139944,1.709242
0.7149944,1.706825
0.7159944,1.707631
0.7169943,1.701186
0.7179943,1.703603
0.7189943,1.706825
0.7199943,1.706825
0.7209943,1.712465
0.7219943,1.70602
0.7229943,1.708437
0.7239943,1.70602
0.7249942,1.70602
0.7259942,1.710048
0.7269942,1.706825
0.7279942,1.706825
0.7289942,1.710854
0.7299942,1.70602
0.7309942,1.70038
0.7319942,1.702797
0.7329941,1.708437
0.7339941,1.701991
0.7349941,1.70602
0.7359941,1.708437
0.7369941,1.706825
0.7379941,1.703603
0.7389941,1.706825
0.739994,1.705214
0.740994,1.710048
0.741994,1.70602
0.742994,1.706825
0.743994,1.703603
0.744994,1.70602
0.745994,1.70602
0.746994,1.70602
0.7479939,1.706825
0.7489939,1.70602
0.7499939,1.704408
0.7509939,1.703603
0.7519939,1.701186
0.7529939,1.710854
0.7539939,1.709242
0.7549939,1.707631
0.7559938,1.70602
0.7569938,1.706825
0.7579938,1.711659
0.7589938,1.708437
0.7599938,1.706825
0.7609938,1.70602
0.7619938,1.706825
0.7629938,1.710854
0.7639937,1.711659
0.7649937,1.706825
0.7659937,1.704408
0.7669937,1.705214
0.7679937,1.712465
0.7689937,1.710854
0.7699937,1.714076
0.7709937,1.701991
0.7719936,1.70602
0.7729936,1.707631
0.7739936,1.705214
0.7749936,1.705214
0.7759936,1.705214
0.7769936,1.705214
0.7779936,1.705214
0.7789936,1.706825
0.7799935,1.708437
0.7809935,1.710048
0.7819935,1.705214
0.7829935,1.704408
0.7839935,1.712465
0.7849935,1.710854
0.7859935,1.70602
0.7869935,1.706825
0.7879934,1.712465
0.7889934,1.706825
0.7899934,1.706825
0.7909934,1.706825
0.7919934,1.704408
0.7929934,1.712465
0.7939934,1.706825
0.7949934,1.70602
0.7959933,1.706825
0.7969933,1.690712
0.7979933,1.704408
0.7989933,1.702797
0.7999933,1.708437
